Test_ID	Gene	Locus	GO_Term	ConstantCO2_LowpH	ConstantCO2_HighpH	pH7_LowCO2_2	pH7_MidCO2	pH7_HighCO2	pH8_LowCO2	pH8_MidCO2
XLOC_030168	FBA3	EMIHUscaffold_86:26172-28558	None	2.80236074599	3.11736258615	3.21566306698	3.19064962353	3.09665823608	2.99415065323	3.06889261442
XLOC_019266	EMIHUDRAFT_436821	EMIHUscaffold_48:466565-468224	None	2.25950751795	2.19324817873	2.51933054207	2.32466085485	2.45144588104	2.32646256536	2.39275153997
XLOC_019261	EMIHUDRAFT_416249	EMIHUscaffold_48:433659-436029	None	5.77185917463	4.33432513647	6.28350141876	6.6789873878	6.02389847702	6.71879998538	5.98177503786
XLOC_011072	EMIHUDRAFT_450770	EMIHUscaffold_31:888769-889717	oxidoreductase activity, acting on NAD(P)H	5.97768977387	6.45794061003	5.91466975603	6.33396750437	6.3870109238	5.93622568152	6.39992301374
XLOC_003024	EMIHUDRAFT_462164	EMIHUscaffold_11:526602-529324	threonine-type endopeptidase activity	7.89888551518	7.40342111985	7.40434967871	8.02562130322	7.99409882115	7.54996174573	7.92047195845
XLOC_003027	EMIHUDRAFT_62701	EMIHUscaffold_11:545328-547984	kinesin complex	3.97509820217	2.52688260274	3.69356501425	3.6589312223	3.66900408145	3.08332911967	3.87443305009
XLOC_043513	EMIHUDRAFT_434548	KB864748:898467-899683	None	4.19425256161	2.5052456366	4.54034350629	4.62535232551	4.28835856219	4.85169408056	3.97607946832
XLOC_008708	EMIHUDRAFT_116049	EMIHUscaffold_277:53469-56237	None	2.90566859642	3.01822110261	2.98801566645	2.44638064043	2.87207816594	2.87650515939	2.64069495795
XLOC_045929	EMIHUDRAFT_457064	KB864977:88975-90296	None	2.61111571006	2.73650313629	3.19259345559	3.52977847696	3.09035381926	3.27723792217	3.21444657752
XLOC_028959	EMIHUDRAFT_433098	EMIHUscaffold_8:1445965-1447431	integral component of membrane	4.7244756536	4.90297558481	4.79734507084	4.2208329529	4.45580721674	4.37751942931	4.59764439244
XLOC_011117	EMIHUDRAFT_435590	EMIHUscaffold_31:307411-310378	protein binding	5.14534323289	5.18381995524	4.92922763081	5.1699891198	5.03935337806	5.0720672023	4.976473621
XLOC_011110	EMIHUDRAFT_450707	EMIHUscaffold_31:251787-254604	None	7.53558643635	7.39881208475	7.42679308695	6.69578507477	7.05434926329	6.73577939166	7.30388118547
XLOC_026626	EMIHUDRAFT_258057	EMIHUscaffold_7096:235-1363	iron-sulfur cluster binding	6.67136980838	6.46173153878	6.212065397	6.5373209195	6.45972996335	6.3234709533	6.50129582396
XLOC_011118	EMIHUDRAFT_463672	EMIHUscaffold_31:312853-314514	None	6.08455968081	5.4080970224	6.99106827536	7.30449278897	6.68018368159	7.71974474449	6.70575678205
XLOC_025461	-	EMIHUscaffold_68:98360-100644	None	2.41814946015	2.28938004794	2.15452488313	2.2577559187	2.54653891133	2.49193773196	2.3302658159
XLOC_038359	EMIHUDRAFT_42335	KB864346:143112-146648	protein phosphorylation	5.92701464264	5.45292813337	5.77248217747	5.29245416138	5.33097781053	5.35441337035	5.22335690118
XLOC_038358	EMIHUDRAFT_420943	KB864346:139207-140683	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	3.67039848818	3.69840741667	3.42567010761	3.47994060845	3.41092040024	3.60177970078	3.38269768319
XLOC_025462	-	EMIHUscaffold_68:100783-102478	None	2.22662258452	2.00133387609	1.97330268394	2.01869470055	2.17519882022	2.23678342414	2.22448178497
XLOC_035107	EMIHUDRAFT_109979	KB864120:243263-245091	protein binding	2.82063646677	2.81276517623	3.31872464334	3.5252382716	3.07444549409	3.40677882238	2.9631707562
XLOC_035105	EMIHUDRAFT_429120	KB864120:233426-238762	ATP binding	2.05751265765	2.10241290275	2.0688083674	2.09627197483	2.22683525707	2.25253071155	2.16596016192
XLOC_035104	EMIHUDRAFT_225855,EMIHUDRAFT_225856	KB864120:220449-226684	None	2.25207347495	2.30748681472	2.22757474359	1.87951365551	2.03307054443	2.1497763795	1.95752462835
XLOC_031044	EMIHUDRAFT_448593	EMIHUscaffold_9:183818-190669	intracellular signal transduction	1.99308738336	2.00433239376	2.12771911258	1.98304284217	2.17438404604	1.9713614525	2.06439658417
XLOC_025469	EMIHUDRAFT_216089	EMIHUscaffold_68:129685-134583	nucleic acid binding	3.32615764159	3.66791482678	3.52610137213	3.66519945879	3.66235363609	3.67073838304	3.57858856051
XLOC_017381	EMIHUDRAFT_464273	EMIHUscaffold_43:478200-480645	plasma membrane	3.08722859645	3.08295119099	3.51900211389	3.30711809377	3.26529135895	3.38377616627	3.29052024612
XLOC_010308	EMIHUDRAFT_461162	EMIHUscaffold_3:860538-862249	metabolic process	3.59142809614	3.71397069244	3.78586437439	3.0822563611	2.94817283431	3.51184118905	3.24570709251
XLOC_010309	EMIHUDRAFT_95469	EMIHUscaffold_3:863792-866122	carbohydrate transport	5.58999712715	5.38269145883	5.40938075237	4.94900257839	5.02666286403	5.013551588	5.11104383573
XLOC_034474	EMIHUDRAFT_58086	KB864078:176214-179529	None	8.94992881903	9.11996564505	8.55586982575	9.35789724246	9.43157490808	8.85113061101	9.31672275922
XLOC_031956	-	EMIHUscaffold_93:5726-7377	None	4.88480791209	5.09527885938	5.00186077776	5.71246371994	5.06788820721	5.4071317748	4.71671110512
XLOC_034477	EMIHUDRAFT_440309	KB864078:191703-196099	membrane	5.23577300481	5.05555576235	5.06046248799	5.099354123	4.66340155175	5.15420647921	4.89427452879
XLOC_010300	EMIHUDRAFT_447696	EMIHUscaffold_3:828401-831710	zinc ion binding	3.65994738567	3.57409424009	3.70595579124	3.92422343131	3.6931858419	3.81981121982	3.69646127743
XLOC_034479	EMIHUDRAFT_454826	KB864078:202658-207390	None	3.7715898274	3.64731450955	3.53664353807	3.78726528275	3.85779193994	3.88536936607	3.87187321163
XLOC_010304	EMIHUDRAFT_447697	EMIHUscaffold_3:838899-840858	protein binding	3.68683664998	3.16956267919	4.46129935496	2.82688808442	2.62506704802	2.84159680211	2.71418835833
XLOC_010305	EMIHUDRAFT_414448	EMIHUscaffold_3:842479-846655	tRNA wobble uridine modification	5.14659820391	5.04229850437	4.85488333985	4.9926914004	5.01479713994	4.81261117213	5.04872880143
XLOC_010306	EMIHUDRAFT_95466	EMIHUscaffold_3:851869-853484	cobalamin 5'-phosphate synthase activity	3.67193870393	3.89514748449	3.70353264589	3.50311462809	3.72885654155	3.69422275339	3.82804252344
XLOC_007632	EMIHUDRAFT_100831	EMIHUscaffold_26:215519-217313	protein binding	1.8559498433	2.17784445998	2.20452888978	2.15004619373	2.01613970266	2.17663553545	2.16406539403
XLOC_012792	-	EMIHUscaffold_342:2331-3744	None	4.34176520006	3.7190410262	3.88203650091	3.48652260153	3.64102573274	3.41787546284	3.61652237881
XLOC_008969	EMIHUDRAFT_450612	EMIHUscaffold_28:154095-155975	None	4.69519209314	4.51514472751	4.52443358231	3.9604653741	3.91711663867	4.08487215192	4.41434529047
XLOC_002578	OPase	EMIHUscaffold_108:175935-180982	None	2.22178120748	2.32763275915	1.91965280729	2.09288734752	2.16497931095	2.04175463463	1.98074189848
XLOC_002574	EMIHUDRAFT_466608	EMIHUscaffold_108:136892-139236	transferase activity, transferring phosphorus-containing groups	2.6014540663	2.86839242867	2.82089579097	2.60254239602	2.66439409141	2.74615150238	2.68606793396
XLOC_005707	EMIHUDRAFT_236565	EMIHUscaffold_236:157287-160432	None	3.41585599649	4.05854162851	3.79229315386	3.60462883655	3.53540727414	3.45334110002	3.52378775152
XLOC_002576	EMIHUDRAFT_108724	EMIHUscaffold_108:157670-161651	None	1.62895552425	1.95484026018	1.81841703297	1.9494490224	2.02035284819	1.77877628926	1.82050985062
XLOC_005702	-	EMIHUscaffold_236:96530-97148	None	6.3534609194	6.52915877868	6.00953529087	6.40017926053	6.28119006492	6.5724683157	6.47874859055
XLOC_005703	EMIHUDRAFT_457314	EMIHUscaffold_236:117825-126804	metal ion binding	2.08911844429	2.34248647754	2.49077804838	2.19504516766	2.01805014186	2.19384111723	2.12723045737
XLOC_002572	EMIHUDRAFT_312920	EMIHUscaffold_108:125837-127290	None	2.94792232228	3.07570033686	3.2545985779	3.10877032124	2.86368476745	3.08033532313	2.87271058172
XLOC_042003	EMIHUDRAFT_468203	KB864624:73544-76758	None	5.09152213055	4.4682900565	5.12642364905	5.10220039357	4.98110828632	5.37374564042	5.03251084187
XLOC_044427	EMIHUDRAFT_99782	KB864838:798051-798960	None	4.23620940907	3.88645259872	3.81675328548	3.46386829039	3.62469750642	3.45671548522	3.60977859722
XLOC_041618	-	KB864585:110290-111667	None	5.16612491162	5.23787342399	5.12995062416	4.98094840282	4.90038381667	5.13503407508	4.99787045389
XLOC_043849	EMIHUDRAFT_113541	KB864758:218090-227461	None	2.89601409786	3.09437627812	2.99135766994	2.87144941568	2.84068679651	3.05923585574	2.91286826435
XLOC_015368	EMIHUDRAFT_445104	EMIHUscaffold_395:30801-32134	None	3.86731333926	3.94204525992	3.8920509567	3.31016122697	3.76869248747	3.55196997986	3.94675892786
XLOC_020701	EMIHUDRAFT_416312	EMIHUscaffold_51:331265-336682	integral component of membrane	2.70976924872	2.65380067035	2.8117751564	2.2381417818	2.47726025849	2.42136335337	2.53287048891
XLOC_006540	EMIHUDRAFT_469069	EMIHUscaffold_246:74733-79231	NAD+ ADP-ribosyltransferase activity	2.22556800538	1.53057270078	1.76550504351	1.97772686073	2.13606667113	1.70646424561	2.01216101434
XLOC_029996	-	EMIHUscaffold_84:509564-511745	None	2.09541137055	2.02992634425	2.05731162816	1.8987965348	2.10269172108	2.00051206585	2.03258401218
XLOC_023619	-	EMIHUscaffold_61:501251-502367	None	4.71027746333	4.78396994036	4.43052614814	4.81920321747	4.86343302229	4.43432130957	4.85112436289
XLOC_029620	EMIHUDRAFT_121239	EMIHUscaffold_824:863-5267	voltage-gated potassium channel complex	2.45618846996	2.26670559761	2.30968552377	2.29491183149	2.12958636321	2.065927255	2.04242021203
XLOC_022634	EMIHUDRAFT_437330	EMIHUscaffold_58:44220-47724	None	3.72938962195	3.77261413507	3.78973968297	3.20815825813	3.21586959741	3.56106702691	3.43703726715
XLOC_029625	EMIHUDRAFT_258834	EMIHUscaffold_8246:219-1105	intracellular protein transport	6.42694735701	6.37088614506	6.30775273083	6.5620836427	6.3781370288	6.47893460502	6.3677205134
XLOC_024494	EMIHUDRAFT_215132	EMIHUscaffold_64:219142-222711	protein binding	3.04160045712	3.40078382255	3.43976673508	4.35793901723	4.38801728535	3.27036298553	3.98551864604
XLOC_024499	EMIHUDRAFT_437738	EMIHUscaffold_64:245514-250050	electron-transferring-flavoprotein dehydrogenase activity	4.56613321293	4.15601631375	4.36302385583	4.34047681565	3.83812482844	4.35147992513	3.66549510234
XLOC_038639	-	KB864346:40380-46212	None	1.97333942449	1.66968444822	1.78197233537	1.52346008565	1.57606107905	1.48135474672	1.40848525045
XLOC_032212	EMIHUDRAFT_360261	EMIHUscaffold_94:394556-398489	zinc ion binding	3.87045349809	3.62355085737	3.82882449676	3.68983587745	3.61779214993	3.87894109211	3.79381266775
XLOC_032214	EMIHUDRAFT_221073	EMIHUscaffold_94:410073-414088	nucleic acid binding	3.17962728923	3.16565633021	3.22436292998	3.04803211498	3.33808063729	3.14867872328	3.0823296065
XLOC_027289	EMIHUDRAFT_217242	EMIHUscaffold_73:118372-119448	integral component of membrane	5.1166392286	5.02033328889	4.91449276964	4.66902676551	4.8403725905	4.3030062331	4.72186477627
XLOC_001375	EMIHUDRAFT_222043	EMIHUscaffold_101:183145-186418	None	2.49824065372	2.76477076439	2.59446016983	2.13854909868	2.3186870494	2.22123058413	2.38940160822
XLOC_040693	EMIHUDRAFT_456063	KB864527:47674-49190	None	6.92658065061	6.60226237215	6.62720554736	6.34592855845	6.36639041276	6.16248196644	6.40838409293
XLOC_040690	-	KB864527:27718-29007	None	3.39475832034	3.52817371034	3.24857582121	3.6387110316	3.79993691931	3.04209446778	3.35486256784
XLOC_040697	EMIHUDRAFT_112318	KB864527:69727-70769	None	5.63128766415	5.7441180294	5.4826643858	5.12402202617	5.3692291558	5.10148620056	5.44050377699
XLOC_040694	EMIHUDRAFT_112314	KB864527:54740-56375	protein phosphorylation	2.45654333931	2.26394181604	2.39117930589	2.11235317708	2.16064272015	1.9973574494	2.44115145154
XLOC_043353	EMIHUDRAFT_456646	KB864737:120394-123153	L,L-diaminopimelate aminotransferase activity	8.22496154315	7.91758093437	7.97991101379	7.32254111002	7.68040172239	7.2567276351	7.84584127307
XLOC_003627	EMIHUDRAFT_446832	EMIHUscaffold_1111:1374-3505	None	4.17331935354	3.60185099779	4.40620330438	4.97247669304	4.66195477257	5.12735263669	4.47630391215
XLOC_032382	-	EMIHUscaffold_95:173214-174280	None	4.43099440143	4.55523945251	3.692404879	4.49223135344	4.8879053903	4.3790594659	4.38485108148
XLOC_036899	EMIHUDRAFT_227421,EMIHUDRAFT_71077	KB864236:135082-139342	None	4.25445799035	3.48389959622	4.43746079951	3.63799271952	3.64786707221	3.60804038884	3.63274515679
XLOC_043359	-	KB864737:136554-138818	None	2.47745715084	2.70678912043	2.73077470984	3.67331897031	3.81480674309	2.80032011763	3.33716159324
XLOC_032131	EMIHUDRAFT_250495	EMIHUscaffold_933:11197-13471	None	3.53864369254	3.6999513387	3.36993683583	2.89097581081	2.9380994435	3.10170049559	3.08570677685
XLOC_017219	EMIHUDRAFT_47717	EMIHUscaffold_426:33327-34529	nucleic acid binding	5.39558040378	4.75682048666	4.58879857176	5.11865873355	4.7630768899	4.77337397593	5.29934357955
XLOC_040527	EMIHUDRAFT_418142	KB864507:247109-248909	ribosome	9.24756204769	9.28009565358	8.86073006632	9.5371970415	9.75015090141	9.15012044474	9.6186975018
XLOC_017211	EMIHUDRAFT_470354	EMIHUscaffold_425:61715-66904	None	2.61952335083	2.44656855941	2.49509135538	2.46798630612	2.50320878442	2.61757589752	2.67788479347
XLOC_040522	EMIHUDRAFT_456021	KB864507:207741-208977	ribosome	10.7569148669	10.6616088829	10.4053435965	11.1765347128	11.191577455	10.7402276916	11.0297496436
XLOC_010939	EMIHUDRAFT_240478	EMIHUscaffold_309:91786-93434	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	4.48918324461	4.52955861449	4.15584635879	4.35210170641	4.34768691393	4.33434659157	4.37589436589
XLOC_016035	EMIHUDRAFT_196548	EMIHUscaffold_4:1629988-1631860	fructose metabolic process	3.36887169431	3.66764238457	3.3526921505	2.94720980778	3.02868230031	3.40553361861	3.18249208585
XLOC_010931	EMIHUDRAFT_430497	EMIHUscaffold_309:44318-45796	ligase activity	5.67340943347	6.3196179342	5.83397036532	6.09739378616	6.24511721758	5.89405863329	6.18176847041
XLOC_016030	EMIHUDRAFT_432385	EMIHUscaffold_4:1609584-1613398	oxidation-reduction process	11.6880448198	11.6839683374	11.6762524201	10.6931994353	10.969969238	10.9866740211	11.2803416089
XLOC_010935	EMIHUDRAFT_240471	EMIHUscaffold_309:77253-79615	None	6.54509112173	6.95972379537	6.86742701766	7.7602808357	8.03533798147	6.94911466937	7.65870420038
XLOC_023942	-	EMIHUscaffold_62:219485-220499	None	5.17535293651	5.78351165802	5.4578339332	5.38942225969	5.31629782562	5.4451671798	5.2378810702
XLOC_023943	EMIHUDRAFT_357799	EMIHUscaffold_62:222047-222990	zinc ion binding	3.15959689596	3.22282774041	3.42211860335	3.75516532779	3.33810061001	3.7597310923	3.39224459919
XLOC_023944	EMIHUDRAFT_465064	EMIHUscaffold_62:225748-227043	integral component of membrane	6.20811337664	5.84746080568	5.6584400104	5.3203294247	5.54823623647	5.45877241873	5.7300855937
XLOC_023948	EMIHUDRAFT_214671	EMIHUscaffold_62:243713-247163	response to stress	2.5783252864	1.97508719353	1.99443128371	2.98829931077	3.0601701978	2.33506300891	1.85106337977
XLOC_001703	-	EMIHUscaffold_10279:0-929	None	5.30888141791	5.9716010307	5.15722969584	4.76229034119	5.08165918719	4.65546059914	5.36489105063
XLOC_014545	EMIHUDRAFT_458743	EMIHUscaffold_374:66022-70749	protein binding	4.09395730207	3.90054805186	3.93566717924	3.91980723784	3.74221106333	4.08259189672	3.95155982088
XLOC_014543	EMIHUDRAFT_444911	EMIHUscaffold_374:37186-41791	None	2.05668409735	1.78264759634	2.03649278383	2.22618172854	1.97335044647	2.26467453879	2.01551184213
XLOC_031797	EMIHUDRAFT_631908	EMIHUscaffold_92:362396-363769	regulation of ARF GTPase activity	3.53822401424	3.43972950746	3.81124494949	3.85592991589	3.80401224408	3.95110283649	3.74050666791
XLOC_035488	EMIHUDRAFT_98340	KB864151:1149465-1151324	None	3.57172898387	3.55834601264	3.79890073862	3.89163304762	3.63748273259	4.34655982775	3.95255722268
XLOC_007110	EMIHUDRAFT_443600	EMIHUscaffold_252:67289-69236	None	2.93549746483	2.40628903438	3.39515330796	3.77123061953	3.36397842391	4.01502470527	3.4670929355
XLOC_035487	EMIHUDRAFT_98337	KB864151:1138813-1140585	membrane	3.07157048019	3.65666797356	3.52362718949	3.53129411633	3.6265325876	3.09945512083	3.59335377098
XLOC_035485	-	KB864151:1131876-1134555	None	5.72004310504	5.66101986027	5.45953325948	6.0747751458	6.02781976394	5.77554839086	6.01964187502
XLOC_035483	EMIHUDRAFT_449161	KB864151:1116094-1123296	ATP binding	4.84916361503	5.38936030437	4.89556437693	5.37451788105	5.68353365074	4.92169814782	5.39667670009
XLOC_035481	EMIHUDRAFT_433762	KB864151:1107998-1111560	cellular amino acid metabolic process	4.13533785653	2.9130176765	5.00739735692	5.56881345433	4.91397125105	5.44639519841	4.93095017851
XLOC_033625	-	KB864026:22531-23749	None	2.99106373893	3.49497107545	3.00651526467	3.62918173735	3.64331363443	3.1070400174	3.54122364438
XLOC_010929	EMIHUDRAFT_458191	EMIHUscaffold_309:10732-15840	zinc ion binding	5.09136556401	4.65917676554	4.82424341913	5.00905150774	4.99405015614	5.00456880632	5.12834289793
XLOC_041857	EMIHUDRAFT_442209	KB864614:62787-66682	fatty acid metabolic process	3.75052075518	3.92287335875	3.65495102432	3.99267780637	3.48870523062	3.43675750779	3.04622037669
XLOC_039742	EMIHUDRAFT_460641	KB864452:1167-3416	None	3.79506038609	3.86815335941	4.71725417594	3.10582890941	3.46963595691	4.07787532144	3.39824227363
XLOC_031173	EMIHUDRAFT_97369	EMIHUscaffold_9:1303264-1306027	metabolic process	1.97847755015	2.03508543769	2.04621863018	2.04895805018	2.0141945878	2.0700767101	2.00124018453
XLOC_031175	EMIHUDRAFT_199290	EMIHUscaffold_9:1321022-1324953	protein phosphorylation	1.69873855495	1.91063673484	1.64546188109	1.91133110273	1.69469302022	1.73804144342	1.61867092941
XLOC_012268	-	EMIHUscaffold_333:41539-43646	None	3.09802028862	3.17237230013	2.93594622175	2.97239305692	2.87317929676	3.22639909046	3.01102861955
XLOC_038160	EMIHUDRAFT_111249	KB864325:221886-225418	protein binding	2.87124831544	2.93180595507	2.93880706303	2.89804772158	2.59080319472	2.87276376294	2.77742602811
XLOC_038161	EMIHUDRAFT_441258	KB864325:230794-232455	one-carbon metabolic process	5.76606240043	5.16235507209	5.40331885665	5.5424066459	4.53878024791	5.06224262237	5.56428975048
XLOC_012265	EMIHUDRAFT_469845	EMIHUscaffold_333:20837-26612	proteasome complex	1.7657468918	1.63805993162	1.64267384964	1.87503297032	1.79325916718	1.72782027905	2.0259253263
XLOC_044519	EMIHUDRAFT_203885	KB864838:485299-487581	None	3.08769365399	3.00327480489	2.94003140336	3.19214523278	3.37769987897	3.13392021002	3.29472072328
XLOC_038169	EMIHUDRAFT_441267	KB864325:279478-284101	None	3.12298408209	3.24586374344	3.17944894617	3.17943779899	3.1696701028	3.25771670196	3.41651009977
XLOC_017532	-	EMIHUscaffold_43:650988-651917	None	4.17510139106	3.83113746772	3.91479411186	3.05651590045	3.46053682421	3.37358139902	3.64045897435
XLOC_013019	EMIHUDRAFT_450918	EMIHUscaffold_35:24837-27525	None	3.71489389772	1.94358756512	4.50821945926	5.1406109859	4.09542656213	5.39324800439	3.91900630737
XLOC_013016	EMIHUDRAFT_450915,EMIHUDRAFT_450916	EMIHUscaffold_35:14260-18345	None	2.30815697511	2.81427149597	2.61681875872	2.81046572611	3.02795021643	2.70894646558	2.57447939382
XLOC_013011	EMIHUDRAFT_65379	EMIHUscaffold_35:2424-4247	metalloexopeptidase activity	4.31067457767	3.63683339748	4.14746138127	3.49571178933	3.88364036487	3.60420182472	3.60915213763
XLOC_013013	EMIHUDRAFT_463851	EMIHUscaffold_35:7130-9797	transferase activity, transferring phosphorus-containing groups	4.39806984945	3.96378852325	4.43798005629	3.80777736375	4.02037774147	3.81766418445	3.79782232065
XLOC_018301	EMIHUDRAFT_445480	EMIHUscaffold_456:10173-12672	None	2.50602808084	2.26373454414	2.26754478679	2.36174590485	2.43945558905	2.28411431629	2.23751783034
XLOC_041582	EMIHUDRAFT_460677	KB864580:1047-3460	cysteine biosynthetic process from serine	8.22779882561	8.07929276727	7.9264561206	7.45573818599	7.60314412982	7.26246134674	7.75411251338
